Filename,Zero-Crossing Rate
58oT5Qwll5I.wav,0.04632440907772622
58yb7qX_pv8.wav,0.09448525413283063
5B0muxPzP_4.wav,0.1975794391676334
5B7lDpIYNj0.wav,0.1052829538863109
5BTfctEmg5w.wav,0.13444841212296985
5DJjRwzIEG4.wav,0.12770763848607888
5DyTDvFvAmw.wav,0.23340636782192575
5EjaApKE6eU.wav,0.12063039261890951
5F7MMaPJqMc.wav,0.07731119791666667
5FsrNEeqd6Q.wav,0.1181494869402985
5GQW_-DdCUg.wav,0.15913777008410673
5HDFxMNZj_Q.wav,0.12210316669083526
5JPq68Fdqv0.wav,0.47247951711136893
5KmTJpLRfVI.wav,0.1590074862238979
5L-sKSpgHwk.wav,0.05692838239559165
5LmfBPI5cWE.wav,0.09218999238689095
5PJBGhTmQXs.wav,0.13229363036542924
5QBloWQvWgo.wav,0.12093967517401392
5RoKxU3wYZQ.wav,0.28046601661895676
5TygsGEEVi4.wav,0.11451099537037036
5UpwKg8zbQw.wav,0.12131466611078887
5UxAuX_DV_Y.wav,0.0897655796838747
5W9xtZLRCcE.wav,0.09868719185034802
5WXA1R5jCvs.wav,0.08316215427442529
5YEPAYO5qww.wav,0.07787462840777262
5Z3DCiwxhGM.wav,0.15180901972157773
5ZfXvuTjmGs.wav,0.18470512797273783
5_QE-a9jmK4.wav,0.10031517365139211
5bKeBLyRTz0.wav,0.15868574173433875
5bMHjP0EaWw.wav,0.11582514924823113
5bjiFUed8gw.wav,0.1931849079176334
5cnoz3__Go8.wav,0.0951253444025522
5e2JnHzcUt8.wav,0.06882386528422274
5eoTmBjNl8A.wav,0.17610299448955916
5f9gPcJD5Ak.wav,0.17767659694025523
5fFguglZ_8o.wav,0.20357476254350348
5fM3QwAAZQ0.wav,0.1632354807134571
5fjmEgwc14E.wav,0.13454470888921113
5fraQQFOyWQ.wav,0.22511011818445475
5gB0wpfKeOk.wav,0.11654842601102941
5gq7O5yLl6M.wav,0.13926603356186223
5hRsASENr8U.wav,0.021831043358468676
5hSIEriy0VI.wav,0.19832262362238978
5hyI_dM5cGo.wav,0.07455408932714618
5jP6CF8Qk_c.wav,0.16605074499709976
5jWvAxjG0kg.wav,0.17723136600928074
5jmeNAZrt8Y.wav,0.049331133990719256
5kAu9Yd7beQ.wav,0.20099174340197215
5klZXwLl8fY.wav,0.1590188152552204
5kxQ5b-DUi8.wav,0.1569422038138051
5ltzekqKM7k.wav,0.1084856710411833
5mugxHG4Ra4.wav,0.06370767473897912
5n2fmCkTJjI.wav,0.1253806554524362
5p4U73IGviw.wav,0.20352264899941996
5pN_pZKmaCE.wav,0.12527642836426914
5pWNW2guTQ8.wav,0.19645559926044084
5qr5gCk68wg.wav,0.07113385477088167
5rPakrW-jCY.wav,0.14893144576566125
5s0oF2fMOtg.wav,0.1597846577726218
5soA2gEcOYw.wav,0.11764519286542924
5tOj-p8ANmM.wav,0.08122235716357308
5tPxFKI6BrQ.wav,0.16312898781902552
5uKdt5yzBMA.wav,0.07847053545533643
5wjiU7kz9rM.wav,0.0746039370649652
5y4cP7AlPV4.wav,0.19214263703596288
5zKR4yzfkPA.wav,0.06949309927825553
6-orAgas6K8.wav,0.07631102894402035
606L8q_VVLI.wav,0.09678391458816706
60F323_jvtI.wav,0.15942552747969838
60dw27YRolU.wav,0.26268964798433875
61UhxOiDbG4.wav,0.14870826384860789
64lMZFxzQtY.wav,0.029207982772435897
65QOyDHPz64.wav,0.11216760622099768
65wt7l8vAvU.wav,0.15287054995649652
669Fk7afszw.wav,0.08047350819315545
676jJ4ro9J8.wav,0.1318019504060325
67kp76gnDpI.wav,0.08090854299593968
68qvHxql5OY.wav,0.1888708127900232
69dKhidkKso.wav,0.1369249383700696
6CUxiEIMfR4.wav,0.16012113000290024
6DaAjyPOInQ.wav,0.1410033896461717
6EM0o9xzXRs.wav,0.14194823085846867
6FEqX_uqGE4.wav,0.1558068680436644
6Gkq_d6T2TQ.wav,0.1691107163573086
6H_nZPUGf8o.wav,0.10172110643851508
6ILTmnfHyl8.wav,0.1109202798723898
6Idpdc342do.wav,0.184109220925174
6J0Emf3BQ8k.wav,0.10308059019721577
6KknUgdsPxw.wav,0.04414810216067285
6L3hgqmvU_8.wav,0.18208585593097448
6M2lNShlcYw.wav,0.13777688152552203
6MCy1lh4qaw.wav,0.08417583562935035
6MDGO4wqvPM.wav,0.1757653893561485
6MIQDwaF2K4.wav,0.12417524651972157
6MkGsDIbUCk.wav,0.06413138051044083
6NIzv0zRKyE.wav,0.12955880220417634
6NYoOqzY5EE.wav,0.08020840886020882
6O4Zpv-cAXY.wav,0.07755588840793919
6OY-O-vBrS8.wav,0.23444184128480278
6P26cAGGgI0.wav,0.1692749873114849
6Psvd-kYb-0.wav,0.15597357163573086
6Q3bYo2UN8M.wav,0.06790054923143851
6R8mmrJvXgc.wav,0.13131140334976799
6RSeGgCFTXs.wav,0.026471414588167052
6ShN0h4HCd0.wav,0.07451783642691415
6T6P0S7B75o.wav,0.11029718314965198
6Td-aurNjCU.wav,0.10604086608178655
6U-ZfyX5EwY.wav,0.149382341212297
6VOGlqLeOzI.wav,0.20352038319315546
6VV5Amm51C8.wav,0.1437314203886311
6WJitOS-RHw.wav,0.10795433947215777
6WX4cEj7sTc.wav,0.08982675645301624
6WkNa8RbL9E.wav,0.08371927566705337
6Wt-JJ3JpzE.wav,0.1689747679814385
6X6wb0FC6Fg.wav,0.12048311521171694
6XHoJkMHZno.wav,0.13683657192575405
6XOsBs2rZRg.wav,0.09869059055974477
6XiVOflQITo.wav,0.05041418938515081
6Xih-QqZEPk.wav,0.07591017437645012
6YXjJ6ABnZU.wav,0.11115139211136892
6YicR55sWNA.wav,0.157705780524942
6_AquUsq2t0.wav,0.07276636818445475
6aMqUvx818k.wav,0.21097261999709976
6b6KOxd2jck.wav,0.3592580875880282
6de_mfVMVik.wav,0.0991351787860577
6df5BScfvHs.wav,0.12589983258928572
6e0F1Y6aMZk.wav,0.1283080771461717
6eqjdgiGAsE.wav,0.15742255474187936
6fVpEKC5JkY.wav,0.1492509244489559
6g2kz0QNYts.wav,0.11174843206206496
6gAInizlVKw.wav,0.14073149289443154
6gOjRqlgk_Y.wav,0.08423248078596288
6gtgyvUGAgw.wav,0.058661724187935034
6hPHV1jj53E.wav,0.04259424302184466
6i8NJqD6sos.wav,0.1407813406322506
6iawZ-TzFoo.wav,0.07761824948286052
6ibh38autyA.wav,0.10799399108178655
6kijTMUqcMI.wav,0.12808036361658934
6l8elU3VEBE.wav,0.16545257214327147
6lgH1cWR4Wo.wav,0.14428178911924938
6liq2ueoVMM.wav,0.1197116081786543
6m2isJwFrEM.wav,0.1960783425174014
6m5hv5BX7KU.wav,0.10013730785962877
6mi89T0OyjA.wav,0.15087097592807425
6oxzYHDgFaA.wav,0.1765584215487239
6p4YV8ISD1k.wav,0.0791933276537123
6pg6tQztdg0.wav,0.16066152479698376
6pifhdQ0pdg.wav,0.09655053654292343
6r72v1BpNvI.wav,0.15419038210556846
6rJrrfRO3cA.wav,0.06414157663863108
6rTnFRkcNYs.wav,0.128879060324826
6rsLfmxzGlM.wav,0.08036701529872389
6s-smRjmHYM.wav,0.19212677639211137
6sy6SC3XuMU.wav,0.19180956351508122
6uH-Wj6smUQ.wav,0.10183666255800464
6utV85ZQA94.wav,0.10235213348317865
6vcpZCbAd1U.wav,0.04088178140862944
6wG8ayyFfv0.wav,0.07994784113979118
6z3eDM1VvfI.wav,0.12144761029411764
6z4HD7Dw7i8.wav,0.24124832330336426
6ztm2J-GRNU.wav,0.1565547509425754
7-8QfCtmeOo.wav,0.04450949825986079
70DYY5DkbG0.wav,0.18404011383410673
72-6e1lw7LM.wav,0.09451357671113689
722ZD8iNIBU.wav,0.08233033642691415
72cHsypArNc.wav,0.2667839599042923
73SYrra4rzM.wav,0.041117586281902554
759nCPg2ods.wav,0.1030296095562645
76pFWYirLCw.wav,0.14082778966067286
77A-WJHQy3Q.wav,0.08326951312354988
77DHZFJZnK4.wav,0.1373814983323666
78KjO5EH6dk.wav,0.16419844837587008
78izAxpHSOI.wav,0.08645750253770301
796ft4SDrnQ.wav,0.119642501087587
796kHVa2UVw.wav,0.1228497498549884
7ALU6YNOf2w.wav,0.06798551696635731
7Bg-MQzCdo8.wav,0.18561371628480278
7Bon3WIhDq4.wav,0.11895143017691415
7C53GfbWiv0.wav,0.09250947107018562
7DFJpPvm36g.wav,0.15252388159802785
7EKHXdoE0ls.wav,0.034774461644431556
7Ep2a7_sbmc.wav,0.11060533280162413
7F01MogWvhQ.wav,0.07439888159802784
7G76uQj5eas.wav,0.1117133120649652
7H6B6LQmB7c.wav,0.07631801950406032
7IBOkY_oUbA.wav,0.163099532337587
7ItYW-0XFo0.wav,0.10507673322446556
7K4kLUy6Kqo.wav,0.12966189638921113
7KLcXpyuexo.wav,0.12553812898781902
7KvmusRXFys.wav,0.13728293575986078
7LkCUEVlfY0.wav,0.16363766132540603
7M3PtG0DzJc.wav,0.2980203650667053
7N2q1XkFuqY.wav,0.10096239861641221
7NF2kcEfMBI.wav,0.06455282047563805
7NzVvKVliyk.wav,0.187486405162413
7OhEEOl4a4c.wav,0.15976993003190254
7R2aJelx6Zo.wav,0.1290161416038283
7RJb2ZHh2JM.wav,0.07153195750956633
7S9a9DsTBsI.wav,0.07417343387470998
7SRwq1t81Fk.wav,0.15192004422853828
7U-51K9naGs.wav,0.26562839870939675
7VDeHnt99Yg.wav,0.23115072001187648
7W08vmriHkA.wav,0.14645605242169374
7XMDKZQ0GKw.wav,0.0879937191850348
7XUouXu1iR4.wav,0.06571517908932714
7YAS-Qo_sjI.wav,0.06828007178074245
7YgpZtq8-f4.wav,0.1491161089762181
7ZX-x-fNw3w.wav,0.08786116951856149
7aKBgag7ylE.wav,0.2007181963582677
7b446bDv9Ek.wav,0.047919536687935034
7bD0eDmQRqE.wav,0.11266155198665893
7bNZVhBn40w.wav,0.09001255256670533
7bjeYrzsTk4.wav,0.09353701421113689
7bvl9662aVc.wav,0.16956727631960558
7cShCWEmupE.wav,0.1926830318300464
7cw7rDLcujI.wav,0.13624972810324826
7d7W7VhIVcM.wav,0.050277108106148494
7db64HOzh-Y.wav,0.036608631815545245
7enfWOAynno.wav,0.1055469203161253
7f4Xh502cu8.wav,0.16428454901392112
7feRrqB4AvM.wav,0.06970526392111369
7fsUq4smsKU.wav,0.044361087949535964
7g6lAuznO3s.wav,0.11135418177204176
7hDS0w1VZQ8.wav,0.1079402228294335
7i9sTFnZ0p0.wav,0.08152824100928074
7iyRkyHjsTE.wav,0.17653009897041763
7jzi2mrfUUQ.wav,0.07829266966357308
7k3M0pQvzhY.wav,0.032529047636310905
7ktEuMGYbN4.wav,0.2704047183149652
7lI4Z6_twLg.wav,0.14656027950986078
7lyqru6t1SQ.wav,0.12591425282772623
7m6w6NH5RaY.wav,0.11981130365429234
7q65Wybimvs.wav,0.13550087913283063
7qsorQuWQAY.wav,0.14331791074535963
7rk62G1WyG8.wav,0.11248028748549883
7sLdN_5g_nk.wav,0.20127157047563804
7v4HKB17S5U.wav,0.1617196563225058
7vVUuo4k2X8.wav,0.21472139646171692
7wJc_LpV8E4.wav,0.10432225203016242
7wfM1zUa_zo.wav,0.0934520464762181
7xwp-c2wefM.wav,0.015325913573085846
7y3sSyCrWhk.wav,0.16979045823665892
7zoE-WJ0L2A.wav,0.12019195910672854
7zwLdPRDU94.wav,0.10580408932714618
8018a8EPQ3s.wav,0.20934237238979117
80bmu3Q8LVk.wav,0.10151378516531323
81a39gW9Tik.wav,0.19543485353828308
81m3A2ciruY.wav,0.17522159585266822
82EHZ4_pTps.wav,0.09531453922563805
83W_DUSS830.wav,0.08717236441415313
845X9JEGzsU.wav,0.14950356184744779
84A7-8dN0S4.wav,0.14996238761600927
85OY8T4UCkw.wav,0.18409199617346939
85OkNNiEJ44.wav,0.0643749546838747
87-FmjxcFMs.wav,0.11151505401682135
88GlJOx-Lns.wav,0.08699789733178655
88N7BJ1IHkE.wav,0.13450052566705337
89cgiPVJZ_4.wav,0.1679755474187935
8AKl3rK3GKg.wav,0.1512663591212297
8AUFswKGF7A.wav,0.1532782832278481
8ArMxIiZ5eM.wav,0.004975710556844547
8B32v_APxZg.wav,0.22857227015661252
8BnuWKVAUZI.wav,0.14875244707076565
8BqAIp1Blkc.wav,0.11787403929814386
8Bu8CkR1xZY.wav,0.178683747824826
8CHNVBfzZhQ.wav,0.19145269902842227
8DNABRM6e_8.wav,0.12980804089327147
8G3BkCpyYLA.wav,0.17765847049013922
8HZgfbmKhfE.wav,0.12801012362238978
8HdKHSXAFYQ.wav,0.09828387833526682
8JL_9_tooV8.wav,0.0707203451276102
8JZBSKvsG1U.wav,0.09894889247389792
8MX03zX_ubE.wav,0.1291815454611369
8Mv_svNZKhE.wav,0.15412580662703015
8NfcSlEmXRs.wav,0.08409086789443156
8NtI7EArM5E.wav,0.2110915748259861
8PT5MS2POEQ.wav,0.2052933765951276
8Q4BOBvz4hI.wav,0.06135236912703016
8QhR5phndG8.wav,0.134295470200116
8R6H_3neiL8.wav,0.04880093532482599
8RAisf7vbeE.wav,0.11136777660962877
8STVB5guQqg.wav,0.12639686956206497
8Tgad6VT_x8.wav,0.12423755619199536
8TkXXqFWNWQ.wav,0.14520646026682135
8TodOGHkHIY.wav,0.12801805394431554
8UhdwnsckJ8.wav,0.0820199209686775
8UkHc9FLm9U.wav,0.173859846287703
8WfOH_ej_RU.wav,0.15201294228538284
8X4_2bcXKvM.wav,0.12934468351218098
8XogbE2OMek.wav,0.13041980858468677
8Ymf53VWNyU.wav,0.34821477124419953
8_19ZcMbd0M.wav,0.15013005727958237
8_dg_Npjkp8.wav,0.12686362565255221
8a2OeWS3G-A.wav,0.10567380546693736
8a9bzBiund8.wav,0.16037829901392112
8b3PWpYU8Ns.wav,0.16214902660962877
8d3WbkLC7Gw.wav,0.09914828342517401
8daqHY_fpO8.wav,0.23036452291183296
8fFN09mPlfY.wav,0.09872344475058005
8guASCeupec.wav,0.308643597737819
8ih6wxRFx2A.wav,0.1457072034512761
8itgAad5TdE.wav,0.11370608867459396
8izN-5rfb84.wav,0.07320706750290024
8jW0gmW9SAY.wav,0.11930149724477958
8jtKYSQKCpY.wav,0.3146547817575406
8klyoflIeTc.wav,0.2549496537848028
8l-TWnwTapo.wav,0.06602899325696056
8l8ghk2CDbE.wav,0.20895378661542924
8mcBJ6Szz_M.wav,0.1295554034947796
8mcFQSVAE0Y.wav,0.08037041400812064
8numls0lm4Q.wav,0.16618442756670534
8oTTgXIO0-I.wav,0.0946325315400232
8ob7Y6spUW8.wav,0.14085724514211137
8ofrO5oTmu4.wav,0.18315644939095127
8pAlUegRP_0.wav,0.11235113652842227
8pSWaTLZI_Y.wav,0.1878183457801624
8pdkn_RRmtc.wav,0.09889353410421546
8ppYXPDTw0E.wav,0.09801311448665893
8qL-HSodIVA.wav,0.10427467009860789
8qwSJsL781E.wav,0.08220345127610208
8rS14kaupdE.wav,0.20608074427204176
8rZEOvULYzo.wav,0.10808688913863108
8ryZVuSlM_Q.wav,0.08345644214037123
8tbm8V9vyMk.wav,0.32645736658932717
8vOBijliMRc.wav,0.15993646679234338
8wzXl3ssAaU.wav,0.1604496719112529
8z2yFtX66C4.wav,0.06680163319315545
9-ymRm0OHgY.wav,0.12007866879350348
90Cb7iPCE_4.wav,0.09539497534802784
90rgiP6MPM8.wav,0.14222126051334108
910QkCqm70g.wav,0.14732952073665892
919RleFXcNM.wav,0.07637806337006961
91AmOKytRUM.wav,0.06411551986658932
949zqB0GlGE.wav,0.1858810814240139
95MSkigqNQE.wav,0.1151290150087007
95d0TCy_76c.wav,0.09566356803797468
96O73OrYMH0.wav,0.11930042613636363
977zYEqpsSE.wav,0.016021516096287703
97PvmmLm0MQ.wav,0.18190912304234338
97ddBh0eOiE.wav,0.2301572016386311
98UFwLGP2dM.wav,0.15308240284222738
9ANnmOAB8js.wav,0.11600021751740139
9C9RrEXP2hg.wav,0.16139904473607888
9CpsPgXyIm8.wav,0.047092517401392114
9IFnYvr7xBM.wav,0.1383761872824826
9It3a2bN2Uw.wav,0.1549437626885151
9KD9_wsWudk.wav,0.2736799412703016
9KOhsDyE_f0.wav,0.23339277298433875
9MEz64w8V_c.wav,0.14577744344547564
9McKGpiKI_k.wav,0.12024293974767981
9MfCFePHNdw.wav,0.17651310542343387
9O2Keu6o3i0.wav,0.1122151881525522
9PXdzAsN-Ss.wav,0.09362764646171694
9Q1OtQgAWMs.wav,0.13004708345417634
9Ri_DUptMTo.wav,0.09701729263341068
9T2ArE50xW4.wav,0.1476671258700696
9USbtibAN-s.wav,0.1419425663428074
9VUjBq2Mt-U.wav,0.12621107344837587
9Whj_3-js9U.wav,0.18325614486658934
9XZnMrOH0-c.wav,0.1907616281177494
9Z7UYez0FUM.wav,0.15478855495939675
9ZbnhpuOoEw.wav,0.18570434853538284
9ZwZijSOHtU.wav,0.14965763667343387
9_XnJpdB-1M.wav,0.2049727650087007
9aoLlAc64hQ.wav,0.09972379821635731
9avOnbp3NA8.wav,0.21074150775812064
9badbJVJ0RA.wav,0.1368886854698376
9d5q16pnFZM.wav,0.2437735643851508
9dheYccfQWo.wav,0.1521692829176334
9eY__Y9Zl2Y.wav,0.11867840052204176
9ebERNtJ86Q.wav,0.02603864559164733
9kKFalYJKmE.wav,0.21887461934454758
9lrOSagI8as.wav,0.10103570004350348
9lyInomv__g.wav,0.12087509969547564
9n-7KuMjTN8.wav,0.32131965088457076
9ng2jhBIWgk.wav,0.19703111405162413
9ohu45KlgYA.wav,0.03990198122099768
9qVi0zy9K3c.wav,0.09369335484338748
9sOJvpEBxQM.wav,0.08171403712296983
9tlHzTPksMI.wav,0.28037563590116277
9tuMwVh2fhs.wav,0.09885032990139211
9vRBxzrqjlQ.wav,0.13688302095417634
9xAEevva1Bc.wav,0.2681321146316705
9xjDYfAl0ig.wav,0.10641698992169374
9yY9mjvbHEg.wav,0.09889111441415313
9zmQwBUFwd4.wav,0.09452830445185614
A-7dmBdsFXc.wav,0.10934781032482599
A0nyd2czzaM.wav,0.14634389501160092
A1yf7Q7uQkY.wav,0.30709605205916474
A264Vw5WdY0.wav,0.16206859048723898
A3uHnpjXysE.wav,0.10850869455645161
A4hM0IWnljM.wav,0.15594411615429235
A6Rz-eic_zE.wav,0.49576634099477956
A6nJlrHWH7o.wav,0.17326280633700697
A8ED8Iix7XQ.wav,0.15895990429234338
A8YKq6qnv1g.wav,0.08325931699535963
A8k8WW1zUtg.wav,0.24149869489559164
A908YQUoJLU.wav,0.1427639211136891
A9e9JZBAIh4.wav,0.2432626250725058
AAB0AZGxF6w.wav,0.16580150630800464
AAR8DtMEzCg.wav,0.19775957076566125
AATdlGzJZNw.wav,0.09262276138341068
AAdfuS_YW3c.wav,0.1715725148636891
ABs2ECDx-EQ.wav,0.13903666980858467
ACF0RvXLuWg.wav,0.07542982344837587
AEMzmaMsV9M.wav,0.14640167307134572
AEPQ1U4qFUQ.wav,0.17001930466937354
AEYErk0n_-o.wav,0.07693885042053364
AEsAzMOCiy0.wav,0.29517337949535966
AFW2uLc91QA.wav,0.1663317049738979
AGSTHhpO1U0.wav,0.12804297781322505
AGdTIaK5sDk.wav,0.09593650304524362
AGfOAoOIUkU.wav,0.08168458164153132
AGyxlgx7DFU.wav,0.20619516748839908
AH00J1t0A2o.wav,0.16448507286832947
AHWPmxdma-Q.wav,0.10729055241442542
AHb6Z-g4QQM.wav,0.09090867894431555
AI_3UF5siuA.wav,0.07682216139791183
AJROvxlmo40.wav,0.07899167089617169
AJm4rjy-yVY.wav,0.1960024380075406
AJtOE_JSAhw.wav,0.10229548832656613
AK6S9-rWp-U.wav,0.06863920207366589
AMd1WyLu_XU.wav,0.128395310687355
AMso8W3_2mk.wav,0.04593355749709977
AN7p0dG601Y.wav,0.15547849296693736
AON37kCpOBw.wav,0.1256355586571926
ARXXXMoqKig.wav,0.0852634226363109
ARtRoz6pQMI.wav,0.1065257486223898
ATAF6Wp31ZE.wav,0.21253829212587008
ATDi-irUEWc.wav,0.038849514211136894
AU9js4QGUCQ.wav,0.08463298740671642
AYU0Ajfl0RU.wav,0.04087967662412993
AY_yCk4eTTI.wav,0.05725125978828306
AYfl-pESfzs.wav,0.3125940309599768
AZO8sfmpKIQ.wav,0.05512253480278422
A_WqrhcgNMM.wav,0.14186326312354988
A_w4SS2R6LA.wav,0.17976000580046403
AaqfoHudOPI.wav,0.07671680140661252
Ab8b-FZ_9e8.wav,0.13374827798723898
AbG_0FORsu4.wav,0.07973938696345707
AblzVPbAyUg.wav,0.12664270954176335
Add11iatg0Y.wav,0.15006661470417634
AhOkbJFYv_Y.wav,0.043246311267401395
AiT4seZGR2w.wav,0.030949780669953596
AjHS7UZbW74.wav,0.12292678726798144
AjL9vvmfSsw.wav,0.1082149071925754
Akx3uwhohmU.wav,0.1882691303699284
AmGaTVVPQL0.wav,0.0396470780162413
AmVx9Qy86r4.wav,0.22505687173723898
AmyTCJlaz2g.wav,0.2649520555394432
AnCseeXiaho.wav,0.09048044156032482
AqmpvjeRVtY.wav,0.056398183729698376
AqrxyJJ68xU.wav,0.08230654546113689
At88LS5okRI.wav,0.1456086408787703
AtJ2RXQ98kY.wav,0.07315608686194895
AuEPed8B0kw.wav,0.1243281884425754
AuevjJVdbyk.wav,0.25753154002320183
AvcWMcfKmhc.wav,0.089020928447733
AvnXQjeIqEk.wav,0.11723281612529002
Avs_-f9_n8A.wav,0.16555113471577726
Aww5-8rdUaU.wav,0.07117463928364269
AyCtV9mKAmk.wav,0.1346602650087007
AyFk10RjRS4.wav,0.12837038681844548
AybghhhxlhU.wav,0.06750856474767981
B-EO_CbvXnA.wav,0.11113893017691415
B-ryQi6V7nA.wav,0.12858223970417634
B1L0hb8I7KY.wav,0.09196341176044083
B1lSqZqY-Y0.wav,0.10415798107598608
B2coTw0cSWs.wav,0.1498774198810905
B4l-0zH00nI.wav,0.03932420062354988
B6zvUOhpdp0.wav,0.07239930756960557
B71qY7EU7jE.wav,0.16131747571055685
B7Q9T0nzwjk.wav,0.1378120015226218
B8IjOrrHbfY.wav,0.16656395011600927
B9GItZg1U_o.wav,0.14687749238689096
B9IAl-ygE2k.wav,0.16609945983178653
B9ZQcIBD4rA.wav,0.0952975456786543
BBdwfm_jsns.wav,0.08656965994779582
BCUBbqEk5do.wav,0.05014002682714617
BD2mfuPbL4c.wav,0.04880433403422274
BESIHimtRBM.wav,0.23635418177204176
BEkQvavvSng.wav,0.0800849224187935
BF7sh0Ugn-8.wav,0.1285901700261021
BGkXV9_wf9g.wav,0.0589857344837587
BHdBxcV5fIo.wav,0.14015371229698376
BIV3t1tHTT4.wav,0.07924317539153132
BIaloqYG5DA.wav,0.18214136818445475
BIjHTZsmleI.wav,0.09520011600928074
BJ1WRCNpY1I.wav,0.17992994127030162
BL58uUoo7U0.wav,0.03958476834396752
BLUr0EbKpRE.wav,0.1348619217662413
BN63M3_lPCQ.wav,0.07981189276392112
BNb8AV5xz20.wav,0.12465340227817746
BO4_rh2QfA0.wav,0.18073883410672853
BOcmUK8MUJw.wav,0.23568237021461716
BOesy8KQleA.wav,0.13342540059454758
BOnjtEKArXk.wav,0.11279183584686775
BQ1V_ImlYYE.wav,0.19173932352088166
BQDNTaaFO6g.wav,0.11102858089152119
BQikVnHehaM.wav,0.04661216647331787
BRYojKzC-xY.wav,0.021622589182134572
BSUH5i_RWW8.wav,0.09511514827436195
BUVijjtJlt0.wav,0.06740660346577726
BUWbWTe7QrU.wav,0.17912897875580047
BV9rj8Q99aI.wav,0.1769096215197216
BVYkJgfuDNs.wav,0.04995423071345707
BWyINC68xWg.wav,0.14857344837587008
BXimTaaS4N4.wav,0.14040914044030733
BXxx9yAholw.wav,0.08088588493329467
BZ8srHfJ-aM.wav,0.17034671367459397
BZeO3DtN2To.wav,0.13063496291035354
B_Q0gSrL-PU.wav,0.08550359810034802
BaQDCSs1boY.wav,0.4255263467952436
BbdRy286MOg.wav,0.08863380945475638
Bc62sOnGG3Q.wav,0.12180673779539801
BcqtfPsWp9w.wav,0.1809982689240139
Be8u83UbvDo.wav,0.35389741335556846
BeILNH0jSVg.wav,0.021352958236658934
BehVa_93nwg.wav,0.24048021497969838
BgYlu44UIeM.wav,0.18705703487529002
BhmoxAi9l84.wav,0.14161629024071926
BiTHp8Ac7Gg.wav,0.10402203270011601
BjKEzvmaQAA.wav,0.14392741263051045
BmZW4hl7k6g.wav,0.19300930793213458
BnFJ87ZwU-A.wav,0.2243091556699536
BnMj7aNQglA.wav,0.20716946418213458
BnovYnY1UpM.wav,0.12687268887761022
BpB7qp4bn-4.wav,0.060125435034802784
BpHTMVB9fBw.wav,0.190452345562645
Bpq3_eIfVQc.wav,0.11277370939675174
BqFNRZ4Suxk.wav,0.11823883410672854
BqQxzzVkToc.wav,0.04919291980858469
BqUmykGH5iA.wav,0.10402543140951276
BqxTQshHqO4.wav,0.186979997462297
BsRqBUiYkyY.wav,0.16461762253480278
BshLXcYg6ck.wav,0.06983894649071926
BslDb2Uresk.wav,0.15601662195475638
Bu1u9VQdT4M.wav,0.09088262217227379
BvFyTjlQ94c.wav,0.13096360208816704
BxfBMFT1CHA.wav,0.12678885404582366
ByF0pp-dVEo.wav,0.06188936521171694
ByJ0BXqeg1Q.wav,0.033102296621229696
ByWV5XR1Hf8.wav,0.274929533425174
ByZD9ujkkB4.wav,0.17147735100058004
BzGyH-UH0q8.wav,0.14656027950986078
BztVrOphyc4.wav,0.13129780851218098
C07IwvRb7Ro.wav,0.09468691089037123
C1692IBSWaI.wav,0.43765860643851506
C1EjihFnp3o.wav,0.10243030379930394
C223Ktqjrmw.wav,0.12387162848027843
C2vUzqlexgQ.wav,0.05603792053364269
C3Gr1FbaIQs.wav,0.07924090958526682
C3HqFyYZBGI.wav,0.07010857743619489
C3msYakeZUE.wav,0.12072329067575406
C45UcC1rag8.wav,0.147465469112529
C4KXVhS4Uco.wav,0.0853415929524362
C4gMM8aXagQ.wav,0.2530237184599768
C5QxHyI1GBc.wav,0.19311466792343387
C6OehfdLz00.wav,0.16250702399941996
C6a6CS95B40.wav,0.25470381380510443
C72bv2YhZ6A.wav,0.09692439457656613
C7xhZvkBmHo.wav,0.17998432062064965
C91U_qUVqmk.wav,0.11849713602088167
C9DUlzT0X8Q.wav,0.3367520573520882
CB9pWYA1Wyk.wav,0.1245139845562645
CBlxdQyB1OI.wav,0.24701706605278423
CCHRD-G9sfA.wav,0.08640538899361949
CCbrgWAf8vQ.wav,0.18969556627030162
CCdCRvQzf_c.wav,0.11404595961426914
CCsspWP5M1A.wav,0.0786891857598608
CDoDCYP9MBc.wav,0.1370926080336427
CDrWo1vDbyE.wav,0.06787222665313225
CDwk_DbprX4.wav,0.1494027334686775
CE8hMDPAJBk.wav,0.08854884171983758
CE_mJV2PaOc.wav,0.13803858214907191
CEo4XP3Mb3M.wav,0.17620459359015345
CIiZFckAT5M.wav,0.11461694279292343
CJ0GlFahVck.wav,0.15435691886600927
CJzq6_VCG9U.wav,0.09858409766531323
CKO35LsM0XI.wav,0.13666210484338748
CNXZhVIMgtE.wav,0.21445289841937354
COVGt6yeIcU.wav,0.23023537195475638
CPIuqFZoEfI.wav,0.1179760005800464
CQpEMIl3lVo.wav,0.13215994779582366
CR3HqozYwos.wav,0.12776768235208816
CRCYiI6n5jE.wav,0.1271298578886311
CRUho-gpfoQ.wav,0.1030296095562645
CRoNhfLufDA.wav,0.08284694025522042
CSWnht9eAO8.wav,0.0883811720562645
CSfbHfwsIVE.wav,0.17329339472157773
CU1euq2Zl5E.wav,0.07794260259570766
CUTr7xl7WCo.wav,0.13250888196055685
CUw2l7PXCyY.wav,0.21923488254060325
CUyRFJn26OA.wav,0.1622793104698376
